"190906220165";6;;"2022-03-23";3;"0110";3;0;9;2;1;0;509;0;0;0;250;2;1;01;1;4;1;1;8;3;3;00;4;01;10;6;3;47;"99";1;0;1;0;1;5;50;2;1;1;"-865898,702";"-1014616,422";"-865898,702";"-1014616,422";"-865901,254";"-1014614,963";"Sokolov";"Heyrovského";"";"místníkomunikace";"";"201245";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553476";"GN_V0.1UIR-ADR_410";"1"
"190906220166";6;;"2022-03-23";3;"1020";3;0;9;2;1;2;502;0;0;0;100;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;3;47;"21";12;0;1;0;1;5;100;2;1;1;"-887999,71";"-1022483,852";"-887999,71";"-1022483,852";"-888005,128";"-1022484,852";"Cheb";"Valdštejnova";"";"místníkomunikace";"";"3312768";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140317";"GN_V0.1UIR-ADR_410";"1"
"190906220167";6;;"2022-03-23";3;"1157";3;0;9;2;1;2;205;0;0;0;7500;2;1;01;1;1;1;1;8;0;0;00;2;01;00;;12;00;"";3;1;1;0;1;5;2000;8;1;1;"-856717,26";"-1021129,42";"-856717,26";"-1021129,42";"-856721,413";"-1021120,384";"HORNÍSLAVKOV";"Hasièská";"";"místníkomunikace";"";"214262";"";"Souhlasnýsesmìremúseku";"Pomalý";"560367";"660256";"GN_V0.1UIR-ADR_410";"1"
"190906220168";2;209;"2022-03-23";3;"1420";1;4;0;2;1;2;201;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;3;47;"07";1;0;1;0;1;3;0;2;1;1;"-858370,221";"-1008675,119";"-858370,221";"-1008675,119";"-858368,76";"-1008662,723";"Chodov";"Karlovarská";"";"silnice2.tøídy";"209";"185332";"";"Opaènýkesmìruúseku";"Pomalý";"560383";"550477";"GN_V0.1UIR-ADR_410";"1"
"190906220169";6;;"2022-03-23";3;"2560";2;0;0;2;1;0;508;0;0;0;200;1;1;01;1;1;1;1;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-858541,836";"-1008082,711";"-858541,836";"-1008082,711";"-858541,737";"-1008097,137";"Chodov";"Jiráskova";"";"místníkomunikace";"";"2541573";"";"Opaènýkesmìruúseku";"Pomalý";"560383";"";"GN_V0.1UIR-ADR_410";"1"
"190906220170";6;;"2022-03-23";3;"2560";2;0;0;2;1;0;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-858732,433";"-1007975,4";"-858732,433";"-1007975,4";"-858731,814";"-1007980,198";"Chodov";"Okružní";"";"místníkomunikace";"";"1424849";"";"Opaènýkesmìruúseku";"Pomalý";"560383";"1494945";"GN_V0.1UIR-ADR_410";"1"
"190906220171";8;;"2022-03-25";5;"1115";3;0;9;2;1;2;511;0;0;0;670;2;1;01;1;1;1;1;8;0;0;10;1;01;00;;3;26;"11";1;0;1;0;1;5;600;2;1;1;"-873854,644";"-996100,117";"-873854,644";"-996100,117";"-873856,162";"-996102,573";"Kraslice";"PodNádražím";"";"místníkomunikace";"";"3496230";"";"Souhlasnýsesmìremúseku";"Pomalý";"560472";"";"GN_V0.1UIR-ADR_410";"1"
"190906220172";3;21026;"2022-03-26";6;"1245";1;2;0;2;1;2;403;0;0;0;51;2;1;01;1;1;3;0;1;3;4;00;7;02;12;6;3;47;"05";1;0;1;0;1;23;1;2;1;1;"-867443,999";"-1014691,36";"-867416,314";"-1014635,737";"-867416,449";"-1014635,678";"Sokolov";"Chebská";"";"silnice3.tøídy";"21026";"743119";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553417";"GN_V0.1UIR-ADR_410";"1"
"190906220173";0;6;"2022-03-26";6;"1905";3;0;3;2;1;2;205;0;0;0;450;2;1;01;1;6;1;1;1;3;3;00;3;01;00;;3;02;"03";1;1;1;1;1;3;400;2;1;1;"-859627,914";"-1012993,878";"-859610,701";"-1012987,1";"-859611,032";"-1012987,055";"";"";"";"dálnice";"D6";"3496411";"";"Souhlasnýsesmìremúseku";"Pomalý";"560570";"";"GN_V0.1UIR-ADR_410";"2"
"190906220174";6;;"2022-03-25";5;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;4;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866698,275";"-1014250,998";"-866698,275";"-1014250,998";"-866702,21";"-1014252,712";"Sokolov";"Plzeòská";"";"místníkomunikace";"";"200290";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553999";"GN_V0.1UIR-ADR_410";"1"
"190906220175";6;;"2022-03-27";0;"1340";2;0;0;2;1;2;504;0;0;0;1;1;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;26;"04";9;0;1;0;1;5;0;3;1;1;"-859041,033";"-1014631,631";"-859041,033";"-1014631,631";"-859041,03";"-1014631,207";"Loket";"T.G.Masaryka";"";"místníkomunikace";"";"1759611";"";"Opaènýkesmìruúseku";"Pomalý";"560537";"552585";"GN_V0.1UIR-ADR_410";"1"
"190906220176";2;209;"2022-03-28";1;"1260";2;0;0;2;1;0;508;0;0;0;80;1;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-858782,785";"-1009377,276";"-858782,785";"-1009377,276";"-858789,232";"-1009373,694";"Chodov";"Horní";"";"silnice2.tøídy";"209";"187331";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"550434";"GN_V0.1UIR-ADR_410";"1"
"190906220177";8;;"2022-03-29";2;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-866880,322";"-1014067,398";"-866880,322";"-1014067,398";"-866879,164";"-1014058,464";"Sokolov";"KarlaHavlíèkaBorovského";"";"místníkomunikace";"";"2246420";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553654";"GN_V0.1UIR-ADR_410";"1"
"190906220178";6;;"2022-03-29";2;"1060";4;0;0;1;1;0;504;0;0;1;0;1;1;01;1;1;1;1;1;0;0;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-856985,414";"-1020586,74";"-856985,414";"-1020586,74";"-856985,211";"-1020587,151";"HorníSlavkov";"Nová";"";"místníkomunikace";"";"3323183";"";"Opaènýkesmìruúseku";"Pomalý";"560367";"660230";"GN_V0.1UIR-ADR_410";"1"
"190906220179";6;;"2022-03-30";3;"0635";2;0;0;2;1;2;504;0;0;0;100;1;3;01;3;2;1;0;1;0;0;00;1;02;00;;3;39;"15";12;0;1;0;1;5;100;2;1;1;"-873529,485";"-1012659,458";"-873529,485";"-1012659,458";"-873529,701";"-1012656,174";"Habartov";"námìstíPøátelství";"";"místníkomunikace";"";"2609347";"";"Souhlasnýsesmìremúseku";"Pomalý";"560359";"549801";"GN_V0.1UIR-ADR_410";"1"
"190906220180";6;;"2022-03-28";1;"2560";2;0;0;2;1;0;508;0;0;0;200;2;3;01;3;1;1;1;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-865316,208";"-1015001,149";"-865316,208";"-1015001,149";"-865330,881";"-1015006,062";"Sokolov";"Alšova";"";"místníkomunikace";"";"1716080";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"1"
"190906220181";6;;"2022-03-30";3;"1060";2;0;0;2;1;0;508;0;0;0;50;1;1;01;1;1;1;1;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-867098,091";"-1013983,34";"-867095,133";"-1013979,574";"-867094,521";"-1013978,709";"Sokolov";"Rooseweltova";"";"místníkomunikace";"";"3286433";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"554111";"GN_V0.1UIR-ADR_410";"1"
"190906220182";3;21022;"2022-03-30";3;"1440";1;4;0;2;1;2;204;0;0;0;2000;2;3;01;4;1;1;1;1;0;0;01;1;02;00;;3;47;"12";1;0;1;1;1;3;1000;2;1;1;"-867834,921";"-1016009,351";"-867834,921";"-1016009,351";"-867839,672";"-1016007,961";"DolníRychnov";"Bergmannova";"";"silnice3.tøídy";"21022";"1671339";"";"Opaènýkesmìruúseku";"Pomalý";"538591";"549321";"GN_V0.1UIR-ADR_410";"1"
"190906220183";3;2124;"2022-03-31";4;"2012";1;3;0;2;1;0;502;0;0;0;10;2;3;01;4;2;1;1;1;0;0;00;1;02;00;;5;26;"09";1;0;1;0;1;1;0;9;;;"-871505,577";"-1018020,81";"-871505,577";"-1018020,81";"-871504,935";"-1018021,71";"";"";"";"silnice3.tøídy";"2124";"3350367";"";"Souhlasnýsesmìremúseku";"Pomalý";"538396";"";"GN_V0.1UIR-ADR_410";"2"
"190906220184";3;2099;"2022-04-01";5;"0760";3;0;9;2;1;0;508;0;0;0;20;2;3;01;3;1;1;1;3;3;3;01;7;01;19;6;17;;"XX";;;;;;;0;;;;"-865258,012";"-1014599,03";"-865254,958";"-1014599,441";"-865254,932";"-1014599,383";"Sokolov";"KarlaHavlíèkaBorovského";"";"silnice3.tøídy";"2099";"1671287";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553654";"GN_V0.1UIR-ADR_410";"1"
"190906220185";1;20;"2022-04-01";5;"0914";3;0;4;2;1;2;205;0;0;0;400;2;3;01;3;1;3;1;3;0;0;00;3;01;00;;3;17;"11";11;1;1;0;1;3;400;3;1;1;"-854245,111";"-1027199,868";"-854245,111";"-1027199,868";"-854245,349";"-1027200,337";"";"";"";"silnice1.tøídy";"20";"2253616";"";"Opaènýkesmìruúseku";"Pomalý";"554995";"";"GN_V0.1UIR-ADR_410";"2"
"190906220186";8;;"2022-04-01";5;"1043";2;0;0;2;1;2;508;0;0;0;200;1;3;01;4;3;1;1;1;0;0;10;1;02;00;;3;44;"03";1;0;3;0;1;5;50;7;1;1;"-866490,513";"-1014784,501";"-866490,513";"-1014784,501";"-866486,552";"-1014790,559";"Sokolov";"BoženyNìmcové";"";"místníkomunikace";"";"3078891";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553361";"GN_V0.1UIR-ADR_410";"1"
"190906220187";6;;"2022-04-01";5;"1717";3;0;3;2;1;2;504;0;0;0;10;2;3;01;5;1;1;1;1;0;0;10;1;01;00;;5;26;"08";1;0;1;0;1;5;0;2;1;1;"-866970,665";"-1013719,741";"-866970,665";"-1013719,741";"-866971,075";"-1013718,697";"Sokolov";"JosefaKajetánaTyla";"";"místníkomunikace";"";"1671342";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553620";"GN_V0.1UIR-ADR_410";"1"
"190906220188";2;209;"2022-04-01";5;"1742";1;1;0;1;1;2;205;0;0;1;900;2;3;01;5;3;1;1;1;0;0;05;3;02;00;;3;32;"03";1;1;1;1;1;1;100;2;1;1;"-858686,85";"-1014333,996";"-858686,85";"-1014333,996";"-858686,265";"-1014333,318";"Loket";"Tovární";"";"silnice2.tøídy";"209";"1596755";"";"Opaènýkesmìruúseku";"Pomalý";"560537";"552542";"GN_V0.1UIR-ADR_410";"1"
"190906220189";7;;"2022-04-03";0;"0650";3;0;9;2;1;2;504;0;0;0;30;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"19";3;0;1;0;1;5;0;3;1;1;"-865926,708";"-1014623,608";"-865926,708";"-1014623,608";"-865911,244";"-1014632,445";"Sokolov";"Hornická";"";"místníkomunikace";"";"201245";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553476";"GN_V0.1UIR-ADR_410";"1"
"190906220190";2;209;"2022-04-03";0;"1626";3;0;6;1;4;0;100;0;0;1;510;2;1;01;1;1;1;1;1;3;3;00;5;01;19;6;3;39;"09";1;0;1;0;1;13;500;2;1;1;"-856413,994";"-1020675,024";"-856420,72";"-1020668,568";"-856420,608";"-1020668,676";"HorníSlavkov";"tøídaOsvoboditelù";"";"silnice2.tøídy";"209";"2246245";"";"Opaènýkesmìruúseku";"Pomalý";"560367";"550019";"GN_V0.1UIR-ADR_410";"1"
"190906220191";6;;"2022-04-05";2;"0658";3;0;6;2;1;2;509;0;0;0;1700;2;3;01;4;3;1;0;0;0;0;00;1;03;00;;5;62;"02";1;0;1;0;1;6;500;;;;"-869377,551";"-1015586,809";"-869377,551";"-1015586,809";"-869377,883";"-1015588,589";"Citice";"";"";"místníkomunikace";"";"2246741";"";"Opaènýkesmìruúseku";"Pomalý";"560324";"";"GN_V0.1UIR-ADR_410";"1"
"190906220192";2;222;"2022-04-05";2;"0930";3;0;1;1;1;2;508;0;0;1;500;2;3;01;3;3;3;1;1;0;0;00;3;01;00;;3;21;"06";1;0;1;1;1;1;500;3;1;1;"-865613,215";"-1006911,104";"-865613,215";"-1006911,104";"-865613,314";"-1006908,628";"";"";"";"silnice2.tøídy";"222";"2245804";"";"Souhlasnýsesmìremúseku";"Pomalý";"560341";"";"GN_V0.1UIR-ADR_410";"2"
"190906220193";8;;"2022-04-05";2;"1615";3;0;9;2;1;2;504;0;0;0;50;2;3;01;3;1;1;0;0;0;0;00;1;01;00;;3;39;"20";12;0;1;0;1;5;50;3;1;1;"-867377,264";"-1013999,166";"-867377,264";"-1013999,166";"-867385,608";"-1013992,941";"Sokolov";"Komenského";"";"místníkomunikace";"";"199604";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553671";"GN_V0.1UIR-ADR_410";"1"
"190906220194";3;21036;"2022-04-06";3;"1800";3;0;6;2;1;2;508;0;0;0;550;2;1;01;1;1;1;1;3;0;0;05;3;01;00;;3;13;"06";3;0;1;0;1;3;400;3;1;1;"-869671,356";"-1007522,33";"-869671,356";"-1007522,33";"-869678,327";"-1007529,104";"Bouèí";"";"";"silnice3.tøídy";"21036";"3089176";"";"Souhlasnýsesmìremúseku";"Pomalý";"560341";"";"GN_V0.1UIR-ADR_410";"1"
"190906220195";8;;"2022-04-05";2;"2560";2;0;0;2;1;0;508;0;0;0;300;3;3;01;3;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-857727,983";"-1023786,003";"-857727,983";"-1023786,003";"-857734,568";"-1023752,881";"Krásno";"Hlavní";"";"místníkomunikace";"";"3248563";"";"";"Pomalý";"538337";"551635";"GN_V0.1UIR-ADR_410";"1"
"190906220196";6;;"2022-04-08";5;"1140";1;3;0;2;1;2;504;0;0;0;1300;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;08;"22";1;0;1;0;1;5;500;4;1;1;"-866382,067";"-1013995,197";"-866382,067";"-1013995,197";"-866382,829";"-1013986,085";"Sokolov";"KarlaÈapka";"";"místníkomunikace";"";"199489";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553638";"GN_V0.1UIR-ADR_410";"1"
"190906220197";2;210;"2022-04-08";5;"1515";1;4;0;1;1;2;201;0;0;1;1700;2;3;01;4;3;1;1;1;3;3;00;5;02;19;6;6;19;"16";3;0;1;0;1;31;1500;3;1;1;"-867974,838";"-1011511,998";"-867974,838";"-1011511,998";"-867978,097";"-1011510,677";"";"";"";"silnice2.tøídy";"210";"1326222";"";"Opaènýkesmìruúseku";"Pomalý";"560545";"";"GN_V0.1UIR-ADR_410";"2"
"190906220198";2;209;"2022-04-09";6;"0305";3;0;1;2;0;0;100;0;0;0;200;2;6;01;5;6;1;1;1;0;0;00;1;01;00;;3;13;"14";1;0;1;0;1;1;200;2;1;1;"-856626,561";"-1019686,364";"-856626,561";"-1019686,364";"-856630,786";"-1019687,651";"";"";"";"silnice2.tøídy";"209";"3090606";"";"Souhlasnýsesmìremúseku";"Pomalý";"560367";"549967";"GN_V0.1UIR-ADR_410";"2"
"190906220199";2;210;"2022-04-09";6;"1840";3;0;8;2;1;2;205;0;0;0;500;2;3;01;3;1;3;2;1;0;0;00;3;01;00;;3;47;"03";1;0;1;0;1;1;500;2;1;1;"-868684,126";"-1007101,712";"-868684,126";"-1007101,712";"-868689,141";"-1007100,732";"";"";"";"silnice2.tøídy";"210";"2610653";"";"Souhlasnýsesmìremúseku";"Pomalý";"560341";"";"GN_V0.1UIR-ADR_410";"2"
"190906220200";3;21029;"2022-04-10";0;"0530";2;0;0;2;1;0;511;0;0;0;400;2;3;01;5;5;1;1;2;0;0;00;3;02;00;;3;47;"06";1;0;1;0;1;1;0;9;;;"-867085,828";"-1013519,587";"-867085,828";"-1013519,587";"-867087,707";"-1013515,641";"Sokolov";"Nádražní";"";"silnice3.tøídy";"21029";"3290015";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553891";"GN_V0.1UIR-ADR_410";"1"
"190906220201";6;;"2022-04-09";6;"2560";2;0;0;2;1;0;508;0;0;0;200;1;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-859405,664";"-1011832,484";"-859405,664";"-1011832,484";"-859430,661";"-1011825,901";"NovéSedlo";"Skláøská";"";"místníkomunikace";"";"1425015";"";"Opaènýkesmìruúseku";"Pomalý";"560570";"";"GN_V0.1UIR-ADR_410";"1"
"190906220202";2;209;"2022-04-11";1;"0750";3;0;9;2;1;2;204;0;0;0;1020;2;3;01;3;1;1;1;3;3;3;02;7;01;19;2;3;47;"18";1;1;1;0;1;13;1000;2;1;1;"-859281,09";"-1010967,741";"-859272,75";"-1010977,426";"-859274,407";"-1010976,744";"NovéSedlo";"";"";"silnice2.tøídy";"209";"1791678";"";"Souhlasnýsesmìremúseku";"Pomalý";"560570";"";"GN_V0.1UIR-ADR_410";"1"
"190906220203";3;1812;"2022-04-12";2;"1435";1;3;0;1;1;2;403;0;0;1;1500;2;1;01;1;1;1;1;1;3;3;00;5;02;19;3;3;47;"11";1;0;1;0;1;21;500;3;1;1;"-861331,04";"-1008832,19";"-861331,04";"-1008832,19";"-861331,562";"-1008826,017";"";"";"";"silnice3.tøídy";"1812";"897283";"";"Opaènýkesmìruúseku";"Pomalý";"560685";"";"GN_V0.1UIR-ADR_410";"2"
"190906220204";6;;"2022-04-12";2;"2560";2;0;0;2;1;0;508;0;0;0;150;1;1;01;1;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866630,491";"-1013908,787";"-866630,491";"-1013908,787";"-866628,732";"-1013908,626";"Sokolov";"KarlaHynkaMáchy";"";"místníkomunikace";"";"199319";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553662";"GN_V0.1UIR-ADR_410";"1"
"190906220205";3;21047;"2022-04-14";4;"0200";3;0;9;1;1;2;203;0;0;1;1010;2;1;01;1;6;1;1;8;0;0;00;1;01;00;;3;39;"04";1;1;3;0;1;1;1000;7;1;1;"-866292,226";"-1002065,204";"-866292,226";"-1002065,204";"-866290,676";"-1002071,375";"";"";"";"silnice3.tøídy";"21047";"2245999";"";"Opaènýkesmìruúseku";"Pomalý";"560413";"";"GN_V0.1UIR-ADR_410";"2"
"190906220206";2;210;"2022-04-14";4;"2560";2;0;0;2;1;0;508;0;0;0;400;5;3;01;3;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-864009,801";"-1017694,478";"-864009,801";"-1017694,478";"-864001,407";"-1017695,467";"";"";"";"silnice2.tøídy";"210";"1671269";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"";"GN_V0.1UIR-ADR_410";"2"
"190906220207";6;;"2022-04-14";4;"1760";4;0;0;1;2;0;508;0;0;1;0;1;1;01;1;1;1;1;1;0;0;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-859145,819";"-1014500,381";"-859145,819";"-1014500,381";"-859142,187";"-1014499,413";"Loket";"T.G.Masaryka";"";"místníkomunikace";"";"2609336";"";"Opaènýkesmìruúseku";"Pomalý";"560537";"552585";"GN_V0.1UIR-ADR_410";"1"
"190906220208";6;;"2022-04-15";5;"1225";2;0;0;2;1;2;508;0;0;0;50;2;1;01;1;1;1;1;0;0;0;10;1;02;00;;3;32;"07";1;0;3;0;1;5;0;2;1;1;"-865183,263";"-1015176,07";"-865183,263";"-1015176,07";"-865176,122";"-1015167,428";"Sokolov";"Švabinského";"";"místníkomunikace";"";"3453614";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"554219";"GN_V0.1UIR-ADR_410";"1"
"190906220209";6;;"2022-04-16";6;"0900";1;1;0;2;1;2;403;0;0;0;600;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;31;"09";1;0;1;0;1;5;300;2;1;1;"-858999,902";"-1008637,65";"-858999,902";"-1008637,65";"-859000,166";"-1008638,156";"Chodov";"Tovární";"";"místníkomunikace";"";"185337";"";"Opaènýkesmìruúseku";"Pomalý";"560383";"550680";"GN_V0.1UIR-ADR_410";"1"
"190906220210";8;;"2022-04-17";0;"2560";2;0;0;2;1;0;508;0;0;0;500;5;1;01;1;1;1;0;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-859507,951";"-1011686,636";"-859507,951";"-1011686,636";"-859506,641";"-1011686,974";"NovéSedlo";"Tovární";"";"místníkomunikace";"";"1459644";"";"Opaènýkesmìruúseku";"Pomalý";"560570";"552887";"GN_V0.1UIR-ADR_410";"1"
"190906220211";3;21030;"2022-04-18";1;"2015";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;2;1;1;1;0;0;00;3;01;00;;3;39;"10";1;0;1;0;1;3;100;2;1;1;"-867959,546";"-1013061,251";"-867987,793";"-1013059,099";"-867987,993";"-1013057,817";"";"";"";"silnice3.tøídy";"21030";"3320078";"";"Opaènýkesmìruúseku";"Pomalý";"538434";"";"GN_V0.1UIR-ADR_410";"2"
"190906220212";3;21022;"2022-04-19";2;"2149";1;3;0;2;1;2;505;0;0;0;3810;2;1;01;1;4;1;1;1;3;3;00;5;03;19;3;3;35;"00";1;0;1;0;1;13;100;2;1;1;"-867842,464";"-1016042,491";"-867842,464";"-1016042,491";"-867849,137";"-1016040,594";"DolníRychnov";"Bergmannova";"";"silnice3.tøídy";"21022";"204665";"";"Souhlasnýsesmìremúseku";"Pomalý";"538591";"549321";"GN_V0.1UIR-ADR_410";"1"
"190906220213";3;2099;"2022-04-20";3;"1307";1;4;0;2;1;2;503;0;0;0;1100;2;1;01;1;1;3;1;1;0;0;00;3;02;00;;3;39;"18";1;0;1;1;1;3;800;2;1;1;"-859595,979";"-1014327,425";"-859595,979";"-1014327,425";"-859596,044";"-1014326,99";"Loket";"";"";"silnice3.tøídy";"2099";"3393939";"";"Souhlasnýsesmìremúseku";"Pomalý";"560537";"";"GN_V0.1UIR-ADR_410";"1"
"190906220214";6;;"2022-04-10";0;"2560";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-875879,603";"-1019874,01";"-875879,603";"-1019874,01";"-875870,394";"-1019872,056";"KynšperknadOhøí";"námìstíSNP";"";"místníkomunikace";"";"798409";"";"Souhlasnýsesmìremúseku";"Pomalý";"560499";"552089";"GN_V0.1UIR-ADR_410";"1"
"190906220215";3;2099;"2022-04-22";5;"1100";1;4;0;2;1;2;503;0;0;0;600;2;1;01;1;1;1;1;1;3;3;02;5;02;19;6;3;39;"03";1;0;1;0;1;21;100;2;1;1;"-866816,931";"-1014045,895";"-866816,931";"-1014045,895";"-866817,558";"-1014050,941";"Sokolov";"KarlaHavlíèkaBorovského";"";"silnice3.tøídy";"2099";"199728";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553654";"GN_V0.1UIR-ADR_410";"1"
"190906220216";6;;"2022-04-22";5;"2310";2;0;0;2;1;2;504;0;0;0;70;1;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;07;"07";1;0;1;0;1;5;50;7;1;1;"-873099,239";"-1012565,174";"-873099,239";"-1012565,174";"-873098,922";"-1012569,459";"Habartov";"1.máje";"";"místníkomunikace";"";"3607122";"";"Souhlasnýsesmìremúseku";"Pomalý";"560359";"";"GN_V0.1UIR-ADR_410";"1"
"190906220217";0;6;"2022-04-23";6;"1430";3;0;4;2;1;2;510;0;0;0;1000;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;3;39;"18";3;0;1;0;1;3;1000;2;1;1;"-862370,899";"-1013642,865";"-862370,899";"-1013642,865";"-862374,865";"-1013630,283";"";"";"";"dálnice";"D6";"1792319";"";"Souhlasnýsesmìremúseku";"Pomalý";"560570";"";"GN_V0.1UIR-ADR_410";"2"
"190906220218";2;210;"2022-04-23";6;"2310";3;0;2;2;1;2;508;0;0;0;900;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"13";3;0;1;1;1;1;700;2;1;1;"-873213,99";"-997681,981";"-873213,99";"-997681,981";"-873218,141";"-997682,393";"Kraslice";"Ès.armády";"";"silnice2.tøídy";"210";"163033";"";"Opaènýkesmìruúseku";"Pomalý";"560472";"550949";"GN_V0.1UIR-ADR_410";"1"
"190906220219";3;21029;"2022-04-25";1;"0810";1;1;0;2;1;9;405;0;0;0;500;2;3;01;4;1;1;2;1;2;0;05;5;02;19;3;3;35;"99";1;0;1;1;1;43;200;2;5;0;"-867134,887";"-1013543,746";"-867134,887";"-1013543,746";"-867137,023";"-1013539,369";"Sokolov";"Nádražní";"";"silnice3.tøídy";"21029";"3290593";"";"Souhlasnýsesmìremúseku";"Pomalý";"560286";"553891";"GN_V0.1UIR-ADR_410";"1"
"190906220220";2;209;"2022-04-22";5;"0660";3;0;2;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;3;3;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-858802,547";"-1014365,446";"-858802,547";"-1014365,446";"-858801,561";"-1014366,478";"Loket";"Rooseveltova";"";"silnice2.tøídy";"209";"869739";"";"Souhlasnýsesmìremúseku";"Pomalý";"560537";"552488";"GN_V0.1UIR-ADR_410";"1"
"190906220221";3;2149;"2022-04-26";2;"1344";1;3;0;2;1;2;401;0;0;0;700;2;1;01;1;1;2;2;0;2;0;02;4;02;19;6;5;40;"17";8;0;1;0;1;13;200;3;1;1;"-887505,715";"-1022220,408";"-887487,387";"-1022228,81";"-887487,321";"-1022228,632";"Cheb";"Pivovarská";"";"silnice3.tøídy";"2149";"216762";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139785";"GN_V0.1UIR-ADR_410";"1"
"190906220222";6;;"2022-04-25";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-858813,424";"-1008538,633";"-858813,424";"-1008538,633";"-858821,577";"-1008524,328";"Chodov";"Smetanova";"";"místníkomunikace";"";"184990";"";"Souhlasnýsesmìremúseku";"Pomalý";"560383";"550663";"GN_V0.1UIR-ADR_410";"1"
"190906220223";2;208;"2022-04-27";3;"1150";3;0;9;2;1;2;510;0;0;0;200;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;9;00;"02";3;0;1;0;1;1;0;3;1;1;"-854876,588";"-1025493,354";"-854876,588";"-1025493,354";"-854877,111";"-1025494,171";"";"";"";"silnice2.tøídy";"208";"3663249";"";"Opaènýkesmìruúseku";"Pomalý";"538337";"";"GN_V0.1UIR-ADR_410";"2"
"190906220224";6;;"2022-04-27";3;"1535";1;2;0;2;1;2;501;0;0;0;600;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;47;"02";1;0;1;0;1;5;100;2;1;1;"-870974,773";"-998253,679";"-870974,773";"-998253,679";"-870974,773";"-998250,045";"Rotava";"Sklenskývrch";"";"místníkomunikace";"";"1459405";"";"Souhlasnýsesmìremúseku";"Pomalý";"560600";"553239";"GN_V0.1UIR-ADR_410";"1"
