"040606221185";3;24713;"2022-10-17";1;"1303";6;0;0;2;4;0;100;0;0;0;10;2;1;01;1;1;1;1;1;0;0;01;1;01;00;;3;47;"03";1;0;1;0;1;3;0;2;1;1;"";"";"-762579,866";"-992025,032";"-762580,606";"-992025,719";"Lovosice";"Dlouhá";"";"silnice3.tøídy";"24713";"152092";"";"Opaènıkesmìruúseku";"Pomalı";"565229";"266469";"GN_V0.1UIR-ADR_410";"1"
"040606221186";6;;"2022-10-17";1;"1615";1;1;0;2;1;2;405;0;0;0;650;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;3;39;"03";1;0;1;0;1;5;150;2;1;1;"";"";"-756067,679";"-989940,505";"-756067,679";"-989940,505";"Litomìøice";"Èelakovského";"";"místníkomunikace";"";"147863";"";"";"Pomalı";"564567";"264598";"GN_V0.1UIR-ADR_410";"1"
"040606221187";6;;"2022-10-17";1;"1753";1;3;0;2;1;2;403;0;0;0;900;2;1;01;1;1;1;1;1;3;3;00;7;02;10;6;3;47;"02";1;0;1;0;1;5;400;2;1;1;"-761999,922";"-992548,52";"-761999,922";"-992548,52";"-761994,456";"-992550,019";"Lovosice";"Mírová";"";"místníkomunikace";"";"153052";"";"Souhlasnısesmìremúseku";"Pomalı";"565229";"266663";"GN_V0.1UIR-ADR_410";"1"
"040606221188";2;118;"2022-10-17";1;"2120";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"14";1;0;1;0;1;1;400;2;1;1;"-759404,558";"-1010297,514";"-759404,558";"-1010297,514";"-759408,044";"-1010296,627";"";"";"";"silnice2.tøídy";"118";"192158";"";"Opaènıkesmìruúseku";"Pomalı";"565318";"";"GN_V0.1UIR-ADR_410";"2"
"040606221189";8;;"2022-10-17";1;"2150";3;0;2;2;1;2;508;0;0;0;330;3;1;01;1;4;1;1;8;0;0;10;1;01;00;;3;08;"19";3;0;1;0;1;5;300;4;1;1;"-740650,941";"-1000946,908";"-740650,941";"-1000946,908";"";"";"ŠTÌTÍ";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"1"
"040606221190";1;15;"2022-10-18";2;"0735";5;0;0;2;4;0;100;0;0;0;150;2;1;01;2;1;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;1;0;1;1;150;2;1;1;"-771306,991";"-995726,359";"-771140,867";"-995724,746";"-771140,766";"-995725,854";"";"";"";"silnice1.tøídy";"15";"159407";"";"Opaènıkesmìruúseku";"Pomalı";"565415";"";"GN_V0.1UIR-ADR_410";"2"
"040606221191";3;25841;"2022-10-18";2;"1808";5;0;0;2;4;0;100;0;0;0;150;2;3;01;2;2;1;1;1;0;0;00;1;01;00;;3;17;"19";3;0;1;0;1;3;150;2;1;1;"-749465,858";"-984631,587";"-749465,858";"-984631,587";"-749465,913";"-984623,51";"";"";"";"silnice3.tøídy";"25841";"140514";"";"Souhlasnısesmìremúseku";"Pomalı";"565792";"";"GN_V0.1UIR-ADR_410";"2"
"040606221192";2;261;"2022-10-18";2;"1930";1;1;0;1;2;2;501;0;0;1;450;2;3;01;2;7;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;0;0;1;1;50;8;1;1;"-745201,162";"-996923,1";"-745194,711";"-996917,724";"-745193,807";"-996917,432";"";"";"";"silnice2.tøídy";"261";"161972";"";"Opaènıkesmìruúseku";"Pomalı";"565911";"";"GN_V0.1UIR-ADR_410";"2"
"040606221193";2;261;"2022-10-19";3;"0650";1;2;0;2;1;0;302;0;0;0;50;2;3;01;2;6;1;1;0;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"-749995,394";"-994917,558";"-749943,246";"-995111,635";"-749942,756";"-995111,463";"";"";"";"silnice2.tøídy";"261";"158107";"";"Souhlasnısesmìremúseku";"Pomalı";"565083";"";"GN_V0.1UIR-ADR_410";"2"
"040606221194";3;24053;"2022-10-09";0;"2230";5;0;0;2;4;0;100;0;0;0;30;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"18";3;0;1;0;1;1;30;2;1;1;"";"";"-746388,654";"-1000462,235";"-746385,309";"-1000463,469";"";"";"";"silnice3.tøídy";"24053";"167089";"";"Souhlasnısesmìremúseku";"Pomalı";"565890";"";"GN_V0.1UIR-ADR_410";"2"
"040606221195";2;240;"2022-10-20";4;"0645";2;0;0;2;1;2;508;0;0;0;250;2;1;01;1;4;1;1;2;0;0;00;1;02;00;;3;39;"02";1;0;1;0;1;1;100;3;1;1;"";"";"-749606,847";"-1004583,148";"-749604,378";"-1004585,174";"RoudnicenadLabem";"Špindlerovatøída";"";"silnice2.tøídy";"240";"175808";"";"Opaènıkesmìruúseku";"Pomalı";"565555";"268399";"GN_V0.1UIR-ADR_410";"1"
"040606221196";3;26118;"2022-10-20";4;"0705";5;0;0;2;4;0;100;0;0;0;200;2;1;01;2;2;1;1;1;0;0;00;1;01;00;;3;39;"01";1;0;1;0;1;3;200;2;1;1;"";"";"-741628,77";"-998205,138";"-741629,045";"-998203,094";"";"";"";"silnice3.tøídy";"26118";"788178";"";"Souhlasnısesmìremúseku";"Pomalı";"564877";"";"GN_V0.1UIR-ADR_410";"2"
"040606221197";2;260;"2022-10-20";4;"0750";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"09";1;0;1;0;1;1;500;2;1;1;"";"";"-746993,859";"-981302,238";"-746998,653";"-981303,873";"";"";"";"silnice2.tøídy";"260";"136921";"";"Souhlasnısesmìremúseku";"Pomalı";"565211";"";"GN_V0.1UIR-ADR_410";"2"
"040606221198";6;;"2022-10-20";4;"1100";1;3;0;2;1;2;508;0;0;0;210;2;1;01;1;1;1;1;1;0;0;08;1;02;00;;5;19;"06";2;0;1;0;1;5;10;3;1;1;"";"";"-756466,657";"-989647,937";"-756461,945";"-989642,813";"Litomìøice";"MarieMajerové";"";"místníkomunikace";"";"147322";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265179";"GN_V0.1UIR-ADR_410";"1"
"040606221199";3;24048;"2022-10-20";4;"1250";5;0;0;2;4;0;100;0;0;0;800;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"16";1;0;1;0;1;1;800;2;1;1;"";"";"-751416,488";"-1001990,407";"-751416,864";"-1001990,831";"";"";"";"silnice3.tøídy";"24048";"170073";"";"Souhlasnısesmìremúseku";"Pomalı";"565954";"";"GN_V0.1UIR-ADR_410";"2"
"040606221200";3;2619;"2022-10-20";4;"2030";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;8;19;"14";4;0;1;0;1;1;50;4;1;1;"";"";"-752411,729";"-988716,969";"-752411,951";"-988717,972";"";"";"";"silnice3.tøídy";"2619";"145662";"";"Opaènıkesmìruúseku";"Pomalı";"565393";"";"GN_V0.1UIR-ADR_410";"2"
"040606221201";6;;"2022-10-21";5;"0900";2;0;0;2;1;2;508;0;0;0;300;1;1;01;1;1;1;1;1;0;0;08;1;02;00;;3;17;"15";1;0;1;0;1;5;100;3;1;1;"";"";"-740771,613";"-987474,015";"-740771,343";"-987475,663";"Úštìk";"Mírovénámìstí";"";"místníkomunikace";"";"787517";"";"Opaènıkesmìruúseku";"Pomalı";"565814";"269727";"GN_V0.1UIR-ADR_410";"1"
"040606221202";3;24049;"2022-10-21";5;"1350";9;0;0;2;1;2;508;0;0;0;210;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;2;97;"17";1;0;1;0;1;1;200;3;1;1;"-741782,65";"-1002070,887";"-741782,65";"-1002070,887";"-741789,48";"-1002061,017";"";"";"";"silnice3.tøídy";"24049";"169809";"";"Opaènıkesmìruúseku";"Pomalı";"565482";"";"GN_V0.1UIR-ADR_410";"2"
"040606221203";3;2477;"2022-10-21";5;"1415";9;0;0;2;1;2;508;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"99";1;0;1;0;1;1;100;2;1;1;"-758482,949";"-995834,069";"-758482,949";"-995834,069";"-758490,897";"-995826,67";"";"";"";"silnice3.tøídy";"2477";"160351";"";"Opaènıkesmìruúseku";"Pomalı";"565016";"";"GN_V0.1UIR-ADR_410";"2"
"040606221204";2;261;"2022-10-21";5;"1430";1;4;0;2;1;2;508;0;0;0;500;2;3;01;1;1;1;1;1;0;0;00;2;02;00;;3;22;"00";1;0;1;0;1;3;100;3;1;1;"-757010,18";"-990958,924";"-757010,18";"-990958,924";"-757003,069";"-990964,901";"Litomìøice";"Švermova";"";"silnice2.tøídy";"261";"150087";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265721";"GN_V0.1UIR-ADR_410";"1"
"040606221205";3;26120;"2022-10-21";5;"1620";0;0;0;1;1;2;508;0;0;1;50;2;3;01;1;1;1;1;2;0;0;00;1;02;00;;12;00;"";1;0;1;0;1;1;50;8;1;1;"";"";"-738975,134";"-1001435,064";"-738969,138";"-1001445,209";"";"";"";"silnice3.tøídy";"26120";"169093";"";"Opaènıkesmìruúseku";"Pomalı";"565709";"";"GN_V0.1UIR-ADR_410";"2"
"040606221206";2;237;"2022-10-22";6;"0630";5;0;0;2;4;0;100;0;0;0;200;2;3;01;3;6;1;1;1;0;0;00;1;01;00;;3;47;"02";1;0;1;0;1;1;200;3;1;1;"-766945,699";"-997017,772";"-766945,699";"-997017,772";"-766941,699";"-997019,267";"";"";"";"silnice2.tøídy";"237";"788300";"";"Opaènıkesmìruúseku";"Pomalı";"565768";"";"GN_V0.1UIR-ADR_410";"2"
"040606221207";2;240;"2022-10-22";6;"1010";9;0;0;2;1;2;204;0;0;0;1010;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"12";1;1;1;0;1;1;1000;2;1;1;"-748059,941";"-997254,913";"-748059,941";"-997254,913";"-748066,722";"-997251,896";"";"";"";"silnice2.tøídy";"240";"162367";"";"Souhlasnısesmìremúseku";"Pomalı";"565890";"";"GN_V0.1UIR-ADR_410";"2"
"040606221208";2;240;"2022-10-22";6;"1600";1;4;0;2;1;2;503;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;04;"21";1;0;1;0;1;1;200;2;1;5;"-743451,606";"-980026,376";"-743451,606";"-980026,376";"-743450,92";"-980026,397";"";"";"";"silnice2.tøídy";"240";"134866";"";"Opaènıkesmìruúseku";"Pomalı";"565211";"";"GN_V0.1UIR-ADR_410";"2"
"040606221209";1;15;"2022-10-22";6;"1935";5;0;0;2;4;0;100;0;0;0;300;2;1;01;2;7;1;1;1;0;0;00;2;01;00;;3;39;"15";1;0;1;0;1;1;300;3;1;1;"-742248,575";"-987747,947";"-742248,575";"-987747,947";"-742248,588";"-987743,451";"";"";"";"silnice1.tøídy";"15";"144157";"";"Souhlasnısesmìremúseku";"Pomalı";"565121";"";"GN_V0.1UIR-ADR_410";"2"
"040606221210";2;260;"2022-10-22";6;"2130";3;0;9;2;1;2;508;0;0;0;500;2;1;01;2;6;1;1;1;3;5;00;7;01;19;3;3;26;"08";1;0;1;0;1;12;500;3;1;1;"-750046,605";"-1005707,731";"-750046,605";"-1005707,731";"-750031,259";"-1005705,205";"";"";"";"silnice3.tøídy";"24047";"179372";"";"Souhlasnısesmìremúseku";"Pomalı";"565555";"";"GN_V0.1UIR-ADR_410";"2"
"040606221211";2;246;"2022-10-23";0;"0620";3;0;9;2;1;2;204;0;0;0;320;2;3;01;2;7;1;1;1;3;3;00;7;01;19;3;3;39;"00";1;0;1;0;1;13;300;2;1;1;"-750006,37";"-1005702,806";"-750006,37";"-1005702,806";"-750030,987";"-1005706,859";"";"";"";"silnice3.tøídy";"246";"179372";"";"Opaènıkesmìruúseku";"Pomalı";"565555";"";"GN_V0.1UIR-ADR_410";"2"
"040606221212";3;26111;"2022-10-23";0;"1148";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-750175,005";"-992090,937";"-750174,447";"-992091,157";"ZAHOØANY";"";"";"silnice3.tøídy";"26111";"152296";"";"Opaènıkesmìruúseku";"Pomalı";"554464";"";"GN_V0.1UIR-ADR_410";"1"
"040606221213";6;;"2022-10-23";0;"1615";2;0;0;2;1;2;508;0;0;0;600;2;3;01;1;1;1;0;2;3;5;00;5;02;10;6;3;29;"16";3;0;1;0;1;5;500;2;1;1;"-756940,689";"-990600,798";"-756940,689";"-990600,798";"-756937,658";"-990597,093";"Litomìøice";"Šafaøíkova";"";"místníkomunikace";"";"705626";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265667";"GN_V0.1UIR-ADR_410";"1"
"040606221214";2;247;"2022-10-24";1;"0745";1;4;0;2;1;2;503;0;0;0;400;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"03";1;0;1;0;1;1;100;3;1;1;"";"";"-761768,676";"-995637,044";"-761763,048";"-995635,167";"";"";"";"silnice2.tøídy";"247";"160403";"";"Souhlasnısesmìremúseku";"Pomalı";"";"";"GN_V0.1UIR-ADR_410";"2"
"040606221215";6;;"2022-10-21";5;"2560";2;0;0;2;1;0;508;0;0;0;150;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-756282,004";"-990483,49";"-756279,733";"-990484,538";"Litomìøice";"Eliášova";"";"místníkomunikace";"";"149073";"";"Opaènıkesmìruúseku";"Pomalı";"564567";"264733";"GN_V0.1UIR-ADR_410";"1"
"040606221216";1;15;"2022-10-25";2;"0600";1;2;0;2;1;2;403;0;0;0;350;2;3;01;1;4;1;1;1;3;3;02;7;02;19;2;3;39;"22";1;0;1;0;1;13;100;2;1;1;"";"";"-755661,079";"-991024,22";"-755661,079";"-991024,21";"Litomìøice";"NaKocandì";"";"silnice1.tøídy";"15";"736222";"";"Opaènıkesmìruúseku";"Pomalı";"564567";"265268";"GN_V0.1UIR-ADR_410";"1"
"040606221217";3;26010;"2022-10-25";2;"0700";1;4;0;2;1;2;503;0;0;0;1000;2;3;01;1;2;1;1;1;0;0;00;1;02;00;;3;32;"10";3;0;1;0;1;1;800;2;1;1;"";"";"-750298,617";"-989573,467";"-750297,875";"-989573,238";"";"";"";"silnice3.tøídy";"26010";"147591";"";"Souhlasnısesmìremúseku";"Pomalı";"546780";"";"GN_V0.1UIR-ADR_410";"2"
"040606221218";6;;"2022-10-25";2;"0920";1;3;0;2;1;2;501;0;0;0;600;1;3;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"04";1;0;1;0;1;5;100;2;1;1;"";"";"-750050,24";"-1005297,68";"-750050,061";"-1005297,698";"RoudnicenadLabem";"ikova";"";"místníkomunikace";"";"177696";"";"Souhlasnısesmìremúseku";"Pomalı";"565555";"268607";"GN_V0.1UIR-ADR_410";"1"
"040606221219";1;15;"2022-10-25";2;"0945";1;4;0;2;1;2;503;0;0;0;900;2;1;01;1;1;1;1;1;0;0;01;1;02;00;;3;42;"00";3;0;1;0;1;1;100;2;1;1;"";"";"-756225,321";"-991758,302";"-756226,844";"-991758,292";"Litomìøice";"eletická";"";"silnice1.tøídy";"15";"736272";"";"Opaènıkesmìruúseku";"Pomalı";"564567";"266019";"GN_V0.1UIR-ADR_410";"1"
"040606221220";1;15;"2022-10-25";2;"1140";5;0;0;2;4;0;100;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"21";3;0;1;0;1;1;20;3;1;1;"";"";"-745761,584";"-989102,038";"-745764,83";"-989098,196";"";"";"";"silnice1.tøídy";"15";"146750";"";"Souhlasnısesmìremúseku";"Pomalı";"565121";"";"GN_V0.1UIR-ADR_410";"2"
"040606221221";6;;"2022-10-25";2;"1400";3;0;3;2;1;2;508;0;0;0;120;1;1;01;1;1;1;1;1;0;0;10;1;01;00;;3;47;"16";2;0;1;0;1;5;20;2;1;1;"";"";"-756309,703";"-990944,51";"-756309,611";"-990944,18";"Litomìøice";"Mírovénámìstí";"";"místníkomunikace";"";"709382";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"264326";"GN_V0.1UIR-ADR_410";"1"
"040606221222";3;23741;"2022-10-25";2;"1830";3;0;2;2;1;2;508;0;0;0;350;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;8;40;"19";4;0;1;0;1;3;300;4;1;1;"";"";"-760270,445";"-1010158,402";"-760270,436";"-1010158,428";"Mšené-láznì";"Podolí";"";"silnice3.tøídy";"23741";"788237";"";"Opaènıkesmìruúseku";"Pomalı";"565318";"267368";"GN_V0.1UIR-ADR_410";"1"
"040606221223";3;23762;"2022-10-26";3;"0550";5;0;0;2;4;0;100;0;0;0;200;2;1;01;2;6;1;1;1;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;1;200;2;1;1;"-756940,689";"-990600,798";"-767727,93";"-990635,415";"-767725,925";"-990636,391";"";"";"";"silnice3.tøídy";"23762";"150399";"";"Opaènıkesmìruúseku";"Pomalı";"565849";"";"GN_V0.1UIR-ADR_410";"2"
"040606221224";2;240;"2022-10-11";2;"2100";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;35;"06";3;0;1;0;1;1;100;2;1;1;"";"";"-753619,159";"-1012134,063";"-753612,518";"-1012135,717";"";"";"";"silnice2.tøídy";"240";"198053";"";"Souhlasnısesmìremúseku";"Pomalı";"564648";"";"GN_V0.1UIR-ADR_410";"2"
"040606221225";2;240;"2022-10-26";3;"0710";5;0;0;2;4;0;100;0;0;0;300;2;1;01;2;7;1;1;1;0;0;00;1;01;00;;3;39;"18";3;0;1;0;1;3;300;3;1;1;"-744460,226";"-986251,296";"-744458,159";"-986249,68";"-744450,262";"-986249,243";"";"";"";"silnice2.tøídy";"240";"143764";"";"Souhlasnısesmìremúseku";"Pomalı";"565121";"";"GN_V0.1UIR-ADR_410";"2"
"040606221226";6;;"2022-10-17";1;"2560";3;0;2;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-767038,565";"-1000662,848";"-767030,501";"-1000649,408";"-767029,381";"-1000649,47";"Klapı";"";"";"místníkomunikace";"";"167483";"";"Opaènıkesmìruúseku";"Pomalı";"565024";"";"GN_V0.1UIR-ADR_410";"1"
"040606221227";2;237;"2022-10-26";3;"1645";1;2;0;2;1;2;501;0;0;0;250;2;1;01;1;1;1;1;1;3;3;00;5;02;19;3;7;48;"20";9;0;1;0;1;13;0;3;1;1;"-766927,25";"-995949,506";"-766932,087";"-995921,557";"-766931,741";"-995921,456";"Tøebenice";"Jiráskova";"";"silnice2.tøídy";"237";"160214";"";"Opaènıkesmìruúseku";"Pomalı";"565768";"269514";"GN_V0.1UIR-ADR_410";"1"
"040606221228";2;246;"2022-10-27";4;"0035";3;0;9;2;1;2;202;0;0;0;650;2;1;01;2;7;1;1;1;3;3;00;7;01;19;3;3;47;"13";1;0;1;0;1;13;600;2;1;1;"-750033,979";"-1005714,439";"-750033,979";"-1005714,439";"-750029,851";"-1005713,76";"";"";"";"silnice3.tøídy";"24047";"179372";"";"Souhlasnısesmìremúseku";"Pomalı";"565555";"";"GN_V0.1UIR-ADR_410";"2"
"040606221229";3;24712;"2022-10-27";4;"1025";1;2;0;2;1;2;502;0;0;0;500;2;3;01;2;1;1;1;1;0;0;00;1;02;00;;5;10;"16";2;0;1;0;1;3;200;3;1;1;"-759648,483";"-995074,432";"-759575,908";"-995124,966";"-759575,722";"-995124,895";"";"";"";"silnice3.tøídy";"24712";"159273";"";"Opaènıkesmìruúseku";"Pomalı";"565237";"";"GN_V0.1UIR-ADR_410";"2"
"040606221230";2;240;"2022-10-27";4;"1400";5;0;0;2;4;0;100;0;0;0;100;2;1;01;2;3;1;1;1;0;0;00;1;01;00;;3;39;"10";1;0;1;0;1;1;100;2;1;1;"-752322,578";"-1008200,516";"-752322,578";"-1008200,516";"-752327,297";"-1008198,085";"";"";"";"silnice2.tøídy";"240";"186725";"";"Souhlasnısesmìremúseku";"Pomalı";"565491";"";"GN_V0.1UIR-ADR_410";"2"
"040606221231";6;;"2022-10-27";4;"1530";3;0;9;2;1;2;508;0;0;0;510;2;1;01;2;3;1;1;1;0;0;00;3;01;00;;3;09;"15";1;0;1;0;1;5;480;3;1;1;"-762613,681";"-992882,36";"-762613,681";"-992882,36";"-762616,826";"-992884,806";"Lovosice";"Tovární";"";"místníkomunikace";"";"153652";"";"Opaènıkesmìruúseku";"Pomalı";"565229";"266914";"GN_V0.1UIR-ADR_410";"1"
"040606221232";2;269;"2022-10-27";4;"1905";5;0;0;2;4;0;100;0;0;0;200;2;3;01;2;7;0;1;1;0;0;00;2;01;00;;3;39;"15";1;0;1;0;1;1;200;2;1;1;"-762618,188";"-992895,872";"-742854,292";"-993832,604";"-742854,282";"-993833,283";"";"";"";"silnice2.tøídy";"269";"155702";"";"Opaènıkesmìruúseku";"Pomalı";"564770";"";"GN_V0.1UIR-ADR_410";"2"
"040606221233";2;246;"2022-10-27";4;"2130";9;0;0;2;1;2;204;0;0;0;300;2;3;01;2;7;0;1;8;0;0;00;2;01;00;;3;27;"99";1;1;1;0;1;3;300;3;1;1;"-756286,114";"-1005264,626";"-756286,114";"-1005264,626";"-756285,752";"-1005260,785";"";"";"";"silnice2.tøídy";"246";"177351";"";"Souhlasnısesmìremúseku";"Pomalı";"564656";"";"GN_V0.1UIR-ADR_410";"2"
"040606221234";1;15;"2022-10-28";5;"0145";3;0;3;2;1;0;205;0;0;0;660;2;1;01;1;6;1;1;1;3;3;00;7;01;19;3;3;04;"22";1;0;3;0;1;13;500;2;1;1;"-762405,168";"-993321,801";"-762401,942";"-993303,523";"-762401,81";"-993302,918";"";"";"";"silnice1.tøídy";"15";"154475";"";"Souhlasnısesmìremúseku";"Pomalı";"565229";"";"GN_V0.1UIR-ADR_410";"2"
"040606221235";6;;"2022-10-28";5;"0860";3;0;6;2;1;2;508;0;0;0;20;2;3;01;2;1;1;1;1;0;0;00;1;01;00;;7;62;"22";3;0;1;0;1;5;0;3;1;1;"-748547,548";"-1004199,692";"-748547,548";"-1004199,692";"-748553,664";"-1004200,931";"RoudnicenadLabem";"Štìpárna";"";"místníkomunikace";"";"174461";"";"Souhlasnısesmìremúseku";"Pomalı";"565555";"268402";"GN_V0.1UIR-ADR_410";"1"
"040606221236";6;;"2022-10-27";4;"2560";2;0;0;2;1;0;508;0;0;0;50;3;3;01;1;1;1;0;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-750333,166";"-1004359,141";"-750333,166";"-1004359,141";"-750330,402";"-1004359,845";"RoudnicenadLabem";"Boøivojova";"";"místníkomunikace";"";"175101";"";"Opaènıkesmìruúseku";"Pomalı";"565555";"267589";"GN_V0.1UIR-ADR_410";"1"
"040606221237";6;;"2022-10-28";5;"1235";2;0;0;2;1;2;509;0;0;0;150;2;1;01;1;1;1;1;2;0;0;00;1;02;00;;3;47;"20";12;0;1;0;1;5;50;4;1;1;"-756091,109";"-990807,114";"-756091,109";"-990807,114";"-756100,34";"-990802,211";"Litomìøice";"Veitova";"";"místníkomunikace";"";"736178";"";"";"Pomalı";"564567";"265896";"GN_V0.1UIR-ADR_410";"1"
"040606221238";2;118;"2022-10-28";5;"1415";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"18";1;0;1;0;1;3;500;2;1;1;"-754839,48";"-1002261,257";"-754839,48";"-1002261,257";"-754841,97";"-1002259,208";"";"";"";"silnice2.tøídy";"118";"740409";"";"Opaènıkesmìruúseku";"Pomalı";"565342";"";"GN_V0.1UIR-ADR_410";"2"
"040606221239";3;26122;"2022-10-29";6;"1910";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;08;"18";3;0;1;0;1;1;300;2;1;1;"-737353,477";"-1000358,361";"-737353,477";"-1000358,361";"-737350,249";"-1000359,886";"";"";"";"silnice3.tøídy";"26122";"166977";"";"Opaènıkesmìruúseku";"Pomalı";"565709";"";"GN_V0.1UIR-ADR_410";"2"
"040606221240";1;15;"2022-10-29";6;"1945";1;3;0;2;1;2;409;0;0;0;1100;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;02;"12";9;0;1;0;1;3;600;2;1;1;"-756192,824";"-992017,463";"-756192,824";"-992017,463";"-756180,742";"-992011,957";"Litomìøice";"eletická";"";"silnice1.tøídy";"15";"736204";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"266019";"GN_V0.1UIR-ADR_410";"1"
"040606221241";6;;"2022-10-30";0;"0140";1;3;0;2;1;9;402;0;0;0;500;2;1;01;1;4;1;1;1;3;3;00;4;02;10;6;3;39;"06";1;0;1;0;1;5;200;0;5;1;"-757040,938";"-990423,502";"-757040,938";"-990423,502";"-757032,301";"-990414,011";"Litomìøice";"Liškova";"";"místníkomunikace";"";"149018";"";"Souhlasnısesmìremúseku";"Pomalı";"564567";"265110";"GN_V0.1UIR-ADR_410";"1"
"040606221242";2;247;"2022-10-30";0;"0215";3;0;3;2;1;2;205;0;0;0;600;2;1;01;1;4;1;1;1;0;0;00;2;01;00;;3;39;"14";1;0;1;0;1;1;500;9;;;"-761098,783";"-1000899,271";"-761059";"-1000875,616";"-761072,207";"-1000865,988";"Chotìšov";"";"";"silnice2.tøídy";"247";"167848";"";"Souhlasnısesmìremúseku";"Pomalı";"564940";"";"GN_V0.1UIR-ADR_410";"1"
"040606221243";2;246;"2022-10-30";0;"1805";3;0;9;2;1;2;202;0;0;0;430;2;1;01;2;7;1;1;1;3;3;00;7;01;19;3;3;31;"98";1;0;1;0;1;13;400;2;1;1;"-750033,612";"-1005721,565";"-750033,612";"-1005721,565";"-750028,699";"-1005720,756";"";"";"";"silnice3.tøídy";"24047";"179372";"";"Souhlasnısesmìremúseku";"Pomalı";"565555";"";"GN_V0.1UIR-ADR_410";"2"
"040606221244";3;2604;"2022-10-31";1;"0140";3;0;9;2;1;2;204;0;0;0;710;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;26;"05";9;1;1;0;1;3;500;7;1;1;"-736894,043";"-989552,661";"-736894,043";"-989552,661";"-736896,009";"-989547,572";"Rašovice";"";"";"silnice3.tøídy";"2604";"787597";"";"Opaènıkesmìruúseku";"Pomalı";"534340";"";"GN_V0.1UIR-ADR_410";"1"
"040606221245";6;;"2022-10-31";1;"0550";1;3;0;2;1;9;508;0;0;0;300;2;3;01;2;4;1;1;1;3;3;01;5;02;10;6;3;35;"01";1;0;1;0;1;5;100;2;5;1;"-740524,538";"-1002406,276";"-740533,139";"-1002399,287";"-740532,518";"-1002398,997";"Štìtí";"Novénámìstí";"";"místníkomunikace";"";"170152";"";"Souhlasnısesmìremúseku";"Pomalı";"565709";"269158";"GN_V0.1UIR-ADR_410";"1"
"040606221246";1;15;"2022-10-31";1;"0745";1;4;0;2;1;2;503;0;0;0;1050;2;3;01;1;1;1;1;1;0;0;00;1;04;00;;3;47;"05";2;0;1;0;1;3;150;2;1;1;"";"";"-752419,715";"-990338,432";"-752419,572";"-990339,2";"";"";"";"silnice1.tøídy";"15";"149035";"";"Opaènıkesmìruúseku";"Pomalı";"";"";"GN_V0.1UIR-ADR_410";"2"
"040606221247";1;15;"2022-10-31";1;"0800";3;0;3;2;1;2;204;0;0;0;800;2;3;01;2;1;1;1;1;3;3;00;7;01;19;3;5;62;"08";3;0;1;1;1;13;500;4;1;1;"";"";"-762404,895";"-993302,031";"-762404,94";"-993302,235";"Lovosice";"";"";"silnice1.tøídy";"15";"154475";"";"Opaènıkesmìruúseku";"Pomalı";"565229";"";"GN_V0.1UIR-ADR_410";"1"
