"180106221104";1;9;"2022-09-25";0;"1845";9;0;0;1;1;2;205;0;0;2;100;2;3;01;1;1;1;1;1;0;0;00;2;01;00;;3;39;"96";1;0;1;0;1;3;100;2;1;1;"-719432,473";"-962333,121";"-719432,473";"-962333,121";"-719437,819";"-962328,246";"";"";"";"silnice1.tøídy";"9";"2525633";"";"Souhlasnýsesmìremúseku";"Pomalý";"562131";"";"GN_V0.1UIR-ADR_410";"2"
"180106221105";3;2628;"2022-09-26";1;"0630";3;0;9;2;1;2;511;0;0;0;70;6;3;01;3;2;1;1;8;0;0;00;1;01;00;;5;35;"19";3;0;1;0;1;1;50;3;1;1;"-724413,062";"-969112,576";"-724406,957";"-969113,508";"-724406,776";"-969113,535";"Okrouhlá";"";"";"silnice3.tøídy";"2628";"3408764";"";"Opaènýkesmìruúseku";"Pomalý";"561894";"";"GN_V0.1UIR-ADR_410";"1"
"180106221106";3;2628;"2022-09-26";1;"0860";2;0;0;2;1;0;504;0;0;0;50;2;3;01;3;3;1;1;1;0;0;08;1;02;00;;17;;"XX";;;;;;;0;;;;"-725226,559";"-971697,229";"-725226,559";"-971697,229";"-725232,107";"-971695,908";"SkaliceuÈeskéLípy";"místníkomunikace";"";"silnice3.tøídy";"2628";"3706693";"";"Opaènýkesmìruúseku";"Pomalý";"562025";"";"GN_V0.1UIR-ADR_410";"1"
"180106221107";1;9;"2022-09-26";1;"1340";1;4;0;2;1;2;503;0;0;0;950;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;5;13;"";9;0;1;0;1;1;250;2;1;1;"-726442,512";"-983574,097";"-726442,512";"-983574,097";"-726431,509";"-983575,799";"";"";"";"silnice1.tøídy";"9";"3663632";"";"Opaènýkesmìruúseku";"Pomalý";"562246";"";"GN_V0.1UIR-ADR_410";"2"
"180106221108";6;;"2022-09-26";1;"1935";3;0;3;2;1;0;205;0;0;0;30;2;1;01;1;4;1;1;1;3;3;02;5;01;10;6;17;;"XX";;;;;;;0;;;;"-723712,09";"-970530,615";"-723740,625";"-970540,065";"-723740,556";"-970539,962";"NovýBor";"Husova";"";"místníkomunikace";"";"2900494";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"71137";"GN_V0.1UIR-ADR_410";"1"
"180106221109";2;278;"2022-09-26";1;"2010";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;02;"09";1;0;1;0;1;3;250;2;1;1;"";"";"-703386,138";"-979151,453";"-703385,637";"-979152,344";"";"";"";"silnice2.tøídy";"278";"2300040";"";"Opaènýkesmìruúseku";"Pomalý";"544337";"";"GN_V0.1UIR-ADR_410";"2"
"180106221110";8;;"2022-09-27";2;"0830";2;0;0;2;1;0;509;0;0;0;300;1;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"00";1;0;1;0;1;5;200;9;;;"-725141,374";"-977510,523";"-725134,947";"-977508,381";"-725135,067";"-977507,96";"ÈeskáLípa";"Žitavská";"";"místníkomunikace";"";"1373312";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"67971";"GN_V0.1UIR-ADR_410";"1"
"180106221111";6;;"2022-09-27";2;"0920";3;0;9;2;1;0;511;0;0;0;50;2;3;05;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-717560,677";"-978380,979";"-717569,608";"-978360,895";"-717569,826";"-978362,448";"Zákupy";"";"";"místníkomunikace";"";"2297614";"";"Opaènýkesmìruúseku";"Pomalý";"562262";"";"GN_V0.1UIR-ADR_410";"1"
"180106221112";2;262;"2022-09-27";2;"1055";3;0;9;2;1;2;204;0;0;0;150;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"97";1;1;1;0;1;1;50;2;1;1;"-734017,366";"-975230,374";"-734017,902";"-975193,413";"-734016,348";"-975192,278";"HorníPolice";"9.kvìtna";"";"silnice2.tøídy";"262";"836703";"";"Opaènýkesmìruúseku";"Pomalý";"561606";"69141";"GN_V0.1UIR-ADR_410";"1"
"180106221113";6;;"2022-09-27";2;"1750";3;0;9;2;1;2;204;0;0;0;250;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;31;"04";1;0;1;0;1;5;200;2;1;1;"-708223,069";"-984587,179";"-708208,61";"-984583,43";"-708208,561";"-984583,424";"";"";"";"místníkomunikace";"";"2299635";"";"Opaènýkesmìruúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106221114";1;9;"2022-09-27";2;"2350";9;0;0;1;1;2;204;0;0;1;500;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;5;44;"11";3;1;1;0;1;1;500;2;1;1;"";"";"-726623,019";"-989708,308";"-726622,762";"-989708,454";"";"";"";"silnice1.tøídy";"9";"148688";"";"Opaènýkesmìruúseku";"Pomalý";"561614";"";"GN_V0.1UIR-ADR_410";"2"
"180106221115";6;;"2022-09-28";3;"1310";3;0;9;2;1;2;511;0;0;0;180;2;3;01;1;1;1;1;1;0;0;09;1;01;00;;3;08;"13";1;0;1;0;1;5;150;2;1;1;"";"";"-708592,072";"-970883,298";"-708591,659";"-970885,056";"";"";"";"místníkomunikace";"";"795073";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106221116";1;9;"2022-09-28";3;"1440";3;0;1;2;1;0;501;0;0;0;200;2;3;01;4;3;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-726642,904";"-989752,693";"-726642,904";"-989752,693";"-726637,651";"-989753,684";"";"";"";"silnice1.tøídy";"9";"148688";"";"Opaènýkesmìruúseku";"Pomalý";"561614";"";"GN_V0.1UIR-ADR_410";"2"
"180106221117";2;270;"2022-09-28";3;"1535";3;0;4;2;1;4;205;0;0;0;500;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"03";1;1;1;1;1;3;400;7;3;1;"-712849,513";"-982583,847";"-712842,12";"-982586,153";"-712841,964";"-982586,142";"Mimoò";"Lužická";"";"silnice2.tøídy";"270";"795485";"";"Opaènýkesmìruúseku";"Pomalý";"561835";"70491";"GN_V0.1UIR-ADR_410";"1"
"180106221118";1;9;"2022-09-29";4;"1035";1;3;0;1;1;2;402;0;0;1;1000;2;3;01;2;3;1;1;0;3;3;00;5;02;19;3;3;32;"02";1;0;1;1;1;32;200;2;1;1;"-719730,86";"-962967,75";"-719728,03";"-962915,548";"-719726,971";"-962915,635";"";"";"";"silnice1.tøídy";"9";"3307920";"";"Opaènýkesmìruúseku";"Pomalý";"562131";"";"GN_V0.1UIR-ADR_410";"2"
"180106221119";3;2708;"2022-09-29";4;"1430";1;3;0;1;1;2;403;0;0;1;200;2;1;01;1;1;1;1;1;3;3;00;5;02;19;3;5;07;"10";3;0;1;0;1;23;100;3;1;1;"-713297,973";"-978182,121";"-713295,453";"-978165,762";"-713295,418";"-978165,767";"Brništì";"";"";"silnice3.tøídy";"2708";"2298564";"";"Opaènýkesmìruúseku";"Pomalý";"561444";"";"GN_V0.1UIR-ADR_410";"1"
"180106221120";6;;"2022-09-29";4;"1530";3;0;6;2;1;2;511;0;0;0;20;1;1;01;1;1;1;1;1;0;0;10;1;01;00;;3;07;"01";1;0;1;0;1;5;10;2;1;1;"-725350,891";"-976516,314";"-725350,891";"-976516,314";"-725357,068";"-976523,262";"ÈeskáLípa";"Komenského";"";"místníkomunikace";"";"2849773";"";"";"Pomalý";"561380";"66681";"GN_V0.1UIR-ADR_410";"1"
"180106221121";1;9;"2022-09-30";5;"0500";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"14";1;0;1;0;1;1;400;2;1;1;"-719674,636";"-967361,986";"-719704,489";"-967337,062";"-719704,352";"-967339,824";"";"";"";"silnice1.tøídy";"9";"2898500";"";"Opaènýkesmìruúseku";"Pomalý";"562131";"";"GN_V0.1UIR-ADR_410";"2"
"180106221122";2;262;"2022-09-30";5;"0630";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;13;"10";2;0;1;0;1;3;200;3;1;1;"-728664,88";"-977428,114";"-728664,88";"-977428,114";"-728659,18";"-977412,225";"";"";"";"silnice2.tøídy";"262";"761854";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106221123";6;;"2022-09-30";5;"0655";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"16";1;0;1;0;1;5;400;3;1;1;"-707394,687";"-991281,5";"-707394,687";"-991265,969";"-707394,488";"-991266,428";"";"";"";"místníkomunikace";"";"2297373";"";"";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106221124";3;2601;"2022-09-30";5;"0700";5;0;0;2;4;0;100;0;0;0;200;2;1;05;1;1;1;1;1;0;0;00;2;01;00;;3;08;"18";3;0;1;0;1;1;200;2;1;1;"-729510,055";"-986966,232";"-729510,055";"-986966,232";"-729520,94";"-986920,73";"";"";"";"silnice3.tøídy";"2601";"1332842";"";"Opaènýkesmìruúseku";"Pomalý";"561584";"";"GN_V0.1UIR-ADR_410";"2"
"180106221125";1;9;"2022-09-30";5;"0915";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;17;"12";1;0;1;0;1;1;200;2;1;1;"-724183,859";"-969250,146";"-724557,101";"-969912";"-724557,414";"-969911,806";"";"";"";"silnice1.tøídy";"9";"1391007";"";"Opaènýkesmìruúseku";"Pomalý";"561894";"";"GN_V0.1UIR-ADR_410";"2"
"180106221126";8;;"2022-09-30";5;"2560";2;0;0;2;1;2;511;0;0;0;200;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;02;"04";1;0;3;0;1;5;0;2;1;1;"-724869,049";"-978484,844";"-724869,049";"-978484,844";"-724866,815";"-978477,859";"ÈeskáLípa";"LIBERECKÁ";"";"místníkomunikace";"";"1870146";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106221127";6;;"2022-09-30";5;"1605";1;2;0;1;1;3;302;0;0;1;110;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;13;"04";1;0;1;0;1;5;100;3;4;1;"-725923,421";"-980657,845";"-725916,46";"-980653,025";"-725915,12";"-980654,444";"";"";"";"místníkomunikace";"";"1299706";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66001";"GN_V0.1UIR-ADR_410";"2"
"180106221128";3;2627;"2022-09-30";5;"1730";6;0;0;2;4;0;100;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-726009,864";"-977249,521";"-726009,864";"-977249,521";"-726009,937";"-977249,593";"ÈeskáLípa";"Èeskokamenická";"";"silnice3.tøídy";"2627";"3082828";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66249";"GN_V0.1UIR-ADR_410";"1"
"180106221129";6;;"2022-09-30";5;"1840";1;2;0;2;1;0;511;0;0;0;100;2;1;01;1;2;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-725235,282";"-976393,864";"-725235,282";"-976393,864";"-725233,941";"-976395,037";"ÈeskáLípa";"Kunratická";"";"místníkomunikace";"";"2849779";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66745";"GN_V0.1UIR-ADR_410";"1"
"180106221130";6;;"2022-10-01";6;"1035";3;0;9;2;1;2;511;0;0;0;200;1;1;01;1;1;1;0;1;0;0;00;1;01;00;;3;39;"15";12;0;1;0;1;5;200;2;1;1;"-725620,959";"-977816,389";"-725612,622";"-977799,912";"-725612,756";"-977799,927";"ÈeskáLípa";"";"";"místníkomunikace";"";"1382731";"";"";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106221131";2;268;"2022-10-01";6;"1935";5;0;0;2;4;0;100;0;0;0;500;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"13";1;0;1;0;1;3;500;2;1;1;"-722232,192";"-971627,72";"-722232,192";"-971627,72";"-722226,352";"-971619,933";"";"";"";"silnice2.tøídy";"268";"1664575";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106221132";1;38;"2022-10-01";6;"2254";3;0;9;2;1;9;209;0;0;0;4000;2;3;01;4;7;1;1;1;0;0;06;1;01;00;;3;39;"22";3;1;1;0;1;1;2500;2;5;1;"-714786,062";"-998262,219";"-714790,983";"-998240,015";"-714791,06";"-998240,244";"";"";"";"silnice1.tøídy";"38";"3286498";"";"Opaènýkesmìruúseku";"Pomalý";"561398";"";"GN_V0.1UIR-ADR_410";"2"
"180106221133";6;;"2022-10-02";0;"0925";0;0;0;2;1;2;508;0;0;0;100;5;3;06;1;1;1;1;1;3;5;00;5;01;10;6;3;39;"20";12;0;1;1;1;5;100;2;1;1;"-732927,106";"-971122,945";"-732929,249";"-971109,556";"-732928,046";"-971109,4";"";"";"";"místníkomunikace";"";"2293232";"";"";"Pomalý";"562891";"";"GN_V0.1UIR-ADR_410";"2"
"180106221134";2;268;"2022-10-03";1;"0920";0;0;0;2;0;0;100;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;5;12;"18";3;0;1;0;1;1;100;2;1;1;"-718441,216";"-977816,209";"-718457,878";"-977829,776";"-718457,824";"-977829,737";"";"";"";"silnice2.tøídy";"268";"2300007";"";"Souhlasnýsesmìremúseku";"Pomalý";"562262";"";"GN_V0.1UIR-ADR_410";"2"
"180106221135";3;26841;"2022-10-03";1;"1100";3;0;1;2;1;2;511;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;8;78;"10";4;0;1;0;1;1;100;4;1;1;"-717350,875";"-968256,555";"-717350,875";"-968256,555";"-717383,004";"-968230,28";"";"";"";"silnice3.tøídy";"26841";"2298939";"";"Opaènýkesmìruúseku";"Pomalý";"561479";"";"GN_V0.1UIR-ADR_410";"2"
"180106221136";8;;"2022-10-03";1;"1210";3;0;6;2;1;2;511;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;7;62;"17";9;0;1;1;1;5;100;3;1;1;"-711885,894";"-975115,325";"-711885,894";"-975115,325";"";"";"BRNIŠTÌ";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"1"
"180106221137";2;262;"2022-09-30";5;"1060";3;0;6;2;1;2;511;0;0;0;55;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;07;"15";3;0;1;0;1;3;50;3;1;1;"-734487,234";"-974973,574";"-734483,782";"-974967,822";"-734483,778";"-974967,934";"HorníPolice";"9.kvìtna";"";"silnice2.tøídy";"262";"836813";"";"Souhlasnýsesmìremúseku";"Pomalý";"561606";"69141";"GN_V0.1UIR-ADR_410";"1"
"180106221138";3;27019;"2022-10-03";1;"2560";2;0;0;2;1;0;511;0;0;0;200;5;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-709070,371";"-971526,014";"-709070,371";"-971526,014";"-709085,736";"-971511,271";"JablonnévPodještìdí";"Cvikovská";"";"silnice3.tøídy";"27019";"2304038";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"69256";"GN_V0.1UIR-ADR_410";"1"
"180106221139";1;9;"2022-10-03";1;"2020";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;25;"11";1;0;1;0;1;1;300;2;1;1;"-724641,472";"-987479,068";"-724651,112";"-987468,357";"-724650,266";"-987469,37";"";"";"";"silnice1.tøídy";"9";"2299615";"";"Opaènýkesmìruúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106221140";1;38;"2022-10-03";1;"2215";5;0;0;2;4;0;100;0;0;0;500;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;7;13;"21";3;0;1;0;1;3;500;3;1;1;"-716592,256";"-997227,042";"-716592,256";"-997227,042";"-716577,305";"-997206,281";"";"";"";"silnice1.tøídy";"38";"2898398";"";"Souhlasnýsesmìremúseku";"Pomalý";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106221141";1;13;"2022-10-04";2;"1120";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;6;62;"18";9;0;1;0;1;1;300;4;1;1;"-712094,34";"-970160,318";"-712099,159";"-970133,005";"-712097,287";"-970139,002";"";"";"";"silnice1.tøídy";"13";"2299353";"";"Opaènýkesmìruúseku";"Pomalý";"561746";"";"GN_V0.1UIR-ADR_410";"2"
"180106221142";1;15;"2022-10-04";2;"0800";0;0;0;2;1;2;511;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;9;00;"22";3;0;1;0;1;3;0;2;1;1;"-727365,112";"-983881,002";"-727365,112";"-983881,002";"-727365,819";"-983882,462";"Zahrádky";"";"";"silnice1.tøídy";"15";"1257063";"";"Opaènýkesmìruúseku";"Pomalý";"562246";"";"GN_V0.1UIR-ADR_410";"1"
"180106221143";6;;"2022-10-04";2;"1900";2;0;0;2;1;2;504;0;0;0;700;2;1;01;1;2;1;1;1;0;0;00;1;02;00;;5;35;"21";2;0;1;0;1;5;200;2;1;1;"";"";"-706812,323";"-979153,495";"-706812,102";"-979153,226";"StrážpodRalskem";"Okružní";"";"místníkomunikace";"";"2576821";"";"Souhlasnýsesmìremúseku";"Pomalý";"562092";"72303";"GN_V0.1UIR-ADR_410";"1"
"180106221144";3;27013;"2022-10-05";3;"2110";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;44;"18";1;0;1;0;1;1;500;3;1;1;"";"";"-707216,585";"-972698,625";"-707216,604";"-972698,92";"VALDOV";"";"";"silnice3.tøídy";"27013";"795344";"";"Opaènýkesmìruúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"1"
"180106221145";2;268;"2022-10-06";4;"0515";1;4;0;2;1;2;503;0;0;0;300;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;3;04;"08";1;0;1;0;1;3;100;2;1;1;"-711602,389";"-985682,93";"-711591,727";"-985678,363";"-711591,755";"-985678,375";"";"";"";"silnice2.tøídy";"268";"2299079";"";"Souhlasnýsesmìremúseku";"Pomalý";"561835";"";"GN_V0.1UIR-ADR_410";"2"
"180106221146";1;9;"2022-10-06";4;"0510";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"11";3;0;1;0;1;1;200;3;1;1;"-720670,171";"-968013,347";"-720700,696";"-968007,456";"-720699,677";"-968008,631";"";"";"";"silnice1.tøídy";"9";"1256991";"";"Opaènýkesmìruúseku";"Pomalý";"562131";"";"GN_V0.1UIR-ADR_410";"2"
"180106221147";2;268;"2022-10-06";4;"0525";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;13;"16";3;0;1;0;1;1;100;2;1;1;"-720850,566";"-974302,707";"-720850,566";"-974302,707";"-720854,431";"-974302,889";"Svojkov";"";"";"silnice2.tøídy";"268";"1757397";"";"Opaènýkesmìruúseku";"Pomalý";"546283";"";"GN_V0.1UIR-ADR_410";"1"
"180106221148";6;;"2022-10-06";4;"0810";3;0;2;2;1;2;511;0;0;0;1200;2;3;01;1;1;1;1;1;3;5;01;5;01;10;7;8;19;"21";3;0;1;0;1;5;1000;4;1;1;"-723810,405";"-969704,297";"-723789,938";"-969670,837";"-723789,91";"-969670,799";"NovýBor";"B.Egermanna";"";"místníkomunikace";"";"3443074";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106221149";6;;"2022-10-06";4;"1015";1;3;0;1;1;2;403;0;0;1;100;2;3;01;3;1;1;1;1;3;3;00;5;02;10;6;3;17;"17";1;0;1;0;1;5;100;4;1;1;"-723854,778";"-969642,035";"-723839,779";"-969629,714";"-723840,049";"-969629,551";"NovýBor";"B.Egermanna";"";"místníkomunikace";"";"1390846";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106221150";6;;"2022-10-06";4;"1530";2;0;0;2;1;2;511;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;8;19;"20";4;0;1;0;1;5;200;4;1;1;"-725910,96";"-977547,74";"-725910,96";"-977547,74";"-725912,453";"-977547,563";"ÈeskáLípa";"Slovanka";"";"místníkomunikace";"";"128918";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67351";"GN_V0.1UIR-ADR_410";"1"
"180106221151";2;262;"2022-10-06";4;"2015";9;0;0;1;2;9;511;0;0;1;0;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;1;0;8;5;1;"-731661,959";"-976387,86";"-731662,495";"-976380,363";"-731662,183";"-976382,769";"Stružnice";"";"";"silnice2.tøídy";"262";"2849005";"";"Opaènýkesmìruúseku";"Pomalý";"562106";"";"GN_V0.1UIR-ADR_410";"1"
"180106221152";8;;"2022-10-06";4;"1360";2;0;0;2;1;0;511;0;0;0;410;1;1;01;1;1;1;1;1;0;0;10;1;02;00;;5;32;"05";1;0;3;0;1;5;10;3;1;1;"";"";"-725003,446";"-976686,352";"-725003,222";"-976686,418";"ÈeskáLípa";"BORSKÁ";"";"místníkomunikace";"";"2850131";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106221153";2;268;"2022-10-07";5;"0900";3;0;3;2;1;2;508;0;0;0;620;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;35;"16";1;0;1;0;1;3;600;2;1;1;"-721323,007";"-972857,911";"-721383,525";"-972685,998";"-721381,748";"-972685,108";"SloupvÈechách";"Novoborská";"";"silnice2.tøídy";"268";"3560122";"";"Souhlasnýsesmìremúseku";"Pomalý";"562050";"673188";"GN_V0.1UIR-ADR_410";"1"
"180106221154";6;;"2022-10-07";5;"1320";1;2;0;1;1;2;504;0;0;1;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;17;"20";1;0;1;0;1;5;50;2;1;1;"-723613,547";"-969909,388";"-723615,439";"-969891,675";"-723615,428";"-969891,684";"NovýBor";"Nádražní";"";"místníkomunikace";"";"3422396";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"71480";"GN_V0.1UIR-ADR_410";"1"
"180106221155";6;;"2022-10-07";5;"1340";1;4;0;1;2;2;511;0;0;1;500;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;13;00;"";1;0;1;0;1;5;0;8;1;1;"-724579,793";"-970487,896";"-724579,793";"-970487,896";"-724583,348";"-970480,648";"NovýBor";"Zahradní";"";"místníkomunikace";"";"114942";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"72010";"GN_V0.1UIR-ADR_410";"1"
"180106221156";8;;"2022-10-07";5;"1840";2;0;0;2;1;2;511;0;0;0;800;2;1;01;1;2;1;1;1;0;0;00;1;02;00;;3;17;"15";1;0;1;0;1;5;600;2;1;1;"-724940,232";"-978331,058";"-724940,232";"-978331,058";"-724940,842";"-978324,813";"ÈeskáLípa";"";"";"místníkomunikace";"";"1460561";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106221157";1;9;"2022-10-07";5;"1905";1;4;0;1;1;2;503;0;0;1;400;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;13;"03";1;0;1;0;1;3;100;2;1;1;"-724411,387";"-973915,426";"-724411,387";"-973915,426";"-724403,692";"-973916,706";"";"";"";"silnice1.tøídy";"9";"1664593";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106221158";3;2622;"2022-10-08";6;"0710";3;0;6;2;1;2;511;0;0;0;900;2;1;06;1;1;1;1;3;0;0;00;2;01;00;;3;47;"19";3;0;1;0;1;3;800;2;1;1;"-722271,051";"-975582,114";"-722271,051";"-975582,114";"-722274,818";"-975582,514";"NovýBor";"";"";"silnice3.tøídy";"2622";"3422101";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"1"
"180106221159";2;270;"2022-10-08";6;"1308";1;3;0;2;1;2;402;0;0;0;1200;2;1;01;1;1;1;1;1;3;3;00;4;02;19;2;3;39;"09";1;0;1;1;1;21;400;2;1;1;"-709805,522";"-977734,692";"-709813,457";"-977713,214";"-709813,365";"-977713,288";"";"";"";"silnice2.tøídy";"270";"894760";"";"Souhlasnýsesmìremúseku";"Pomalý";"561444";"";"GN_V0.1UIR-ADR_410";"2"
"180106221160";6;;"2022-10-08";6;"1705";1;2;0;1;1;2;409;0;0;1;50;2;1;01;1;1;2;1;1;0;0;02;1;02;00;;3;39;"10";1;0;1;0;1;5;50;3;1;1;"-723620,44";"-969639,298";"-723615,25";"-969613,21";"-723615,305";"-969613,279";"NovýBor";"Severní";"";"místníkomunikace";"";"3908492";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"71650";"GN_V0.1UIR-ADR_410";"1"
"180106221161";3;26836;"2022-10-09";0;"1125";9;0;0;1;1;2;511;0;0;1;300;2;1;01;1;1;1;1;1;3;5;00;5;01;19;3;2;83;"10";9;0;1;0;1;31;300;2;1;1;"";"";"-717420,355";"-974726,138";"-717420,398";"-974726,277";"";"";"";"silnice3.tøídy";"26836";"1460778";"";"Opaènýkesmìruúseku";"Pomalý";"561479";"";"GN_V0.1UIR-ADR_410";"2"
"180106221162";3;2627;"2022-10-09";0;"1640";1;2;0;1;1;2;310;0;0;3;1750;1;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;35;"05";1;0;1;0;1;1;600;2;1;1;"-726572,018";"-976566,975";"-726575,767";"-976561,083";"-726575,107";"-976560,785";"";"";"";"silnice3.tøídy";"2627";"1331251";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106221163";2;262;"2022-10-09";0;"1925";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"17";1;0;1;0;1;1;150;3;1;1;"-728412,138";"-977519,653";"-728418,029";"-977515,369";"-728417,345";"-977513,888";"";"";"";"silnice2.tøídy";"262";"1663701";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106221164";6;;"2022-10-09";0;"1000";2;0;0;2;1;0;511;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;07;"08";1;0;3;0;1;5;100;2;1;1;"-724664,06";"-977754,847";"-724664,06";"-977754,847";"-724660,882";"-977738,375";"ÈeskáLípa";"Vladimirská";"";"místníkomunikace";"";"1663760";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67873";"GN_V0.1UIR-ADR_410";"1"
"180106221165";6;;"2022-10-09";0;"2560";2;0;0;2;1;0;511;0;0;0;100;2;1;01;1;4;1;1;1;3;3;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-725372,418";"-976905,335";"-725384,735";"-976901,051";"-725383,664";"-976901,429";"ÈeskáLípa";"Pøíbramská";"";"místníkomunikace";"";"127355";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67253";"GN_V0.1UIR-ADR_410";"1"
